#ZVView-data-copy:  18-May-2025 12:09:41
#=======================================
#
#name:   ENDF/B-VIII.1: U-238(N,F)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  12043
#data...
#            X            Y
#          MeV        barns
    2.90213e-5   5.39699e-7 
    2.93284e-5   5.61426e-7 
    2.96383e-5   5.86002e-7 
    2.99512e-5   6.13702e-7 
     3.0267e-5    6.4494e-7 
    3.05873e-5   6.80575e-7 
    3.09106e-5    7.2124e-7 
    3.12369e-5   7.68052e-7 
    3.14564e-5   8.03399e-7 
    3.16776e-5   8.42635e-7 
    3.19002e-5   8.86549e-7 
    3.21245e-5   9.36051e-7 
    3.23503e-5   9.92223e-7 
    3.25204e-5    1.0395e-6 
    3.26922e-5   1.09233e-6 
    3.28639e-5   1.15113e-6 
    3.30373e-5   1.21762e-6 
    3.32115e-5   1.29299e-6 
    3.33856e-5   1.37864e-6 
     3.3544e-5    1.4673e-6 
    3.37023e-5    1.5684e-6 
    3.38079e-5     1.644e-6 
    3.39151e-5   1.72857e-6 
    3.40222e-5   1.82226e-6 
    3.41294e-5   1.92653e-6 
    3.42365e-5   2.04318e-6 
    3.43188e-5   2.14255e-6 
    3.44011e-5   2.25171e-6 
    3.44834e-5    2.3721e-6 
    3.45657e-5   2.50539e-6 
    3.46427e-5   2.64353e-6 
    3.47197e-5   2.79672e-6 
    3.47967e-5   2.96738e-6 
    3.48737e-5   3.15841e-6 
    3.49445e-5   3.35514e-6 
    3.50153e-5   3.57554e-6 
    3.50649e-5    3.7461e-6 
    3.51144e-5   3.93197e-6 
    3.51724e-5   4.17172e-6 
    3.52245e-5   4.41025e-6 
    3.52835e-5   4.71103e-6 
     3.5339e-5   5.02925e-6 
    3.53849e-5   5.32232e-6 
    3.54356e-5   5.68256e-6 
    3.54757e-5   5.99837e-6 
    3.55161e-5   6.34945e-6 
    3.55584e-5    6.7562e-6 
    3.56007e-5   7.20998e-6 
    3.56374e-5   7.64899e-6 
    3.56714e-5   8.09747e-6 
    3.57055e-5   8.59262e-6 
    3.57333e-5   9.03737e-6 
    3.57611e-5   9.52251e-6 
     3.5789e-5   1.00533e-5 
    3.58168e-5   1.06358e-5 
    3.58415e-5   1.12004e-5 
    3.58661e-5   1.18172e-5 
    3.58908e-5   1.24929e-5 
    3.59154e-5   1.32356e-5 
    3.59401e-5   1.40549e-5 
    3.59614e-5   1.48334e-5 
    3.59876e-5   1.58928e-5 
    3.60072e-5   1.67726e-5 
    3.60269e-5    1.7736e-5 
    3.60465e-5   1.87946e-5 
